model,category,prompt_id,variation,length,time_seconds,subject_consistency,background_consistency,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,clip_score,video_path
wan_2_2_5b,lifestyle,1,long,15s,322.36,0.9775027492807971,0.9709615071614583,0.9971789220232401,0.0,0.6437108516693115,51.84465724279345,0.35207709670066833,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_long_15s.mp4
wan_2_2_5b,lifestyle,1,long,5s,81.39,0.9782781091829141,0.9489501953125,0.9958848190328927,0.0,0.663669764995575,73.9272244035705,0.343896746635437,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_long_5s.mp4
wan_2_2_5b,lifestyle,1,medium,10s,185.76,0.9664702729632457,0.9460174560546875,0.9968031386438344,0.0,0.6448342800140381,72.23766209772513,0.3201814293861389,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_medium_10s.mp4
wan_2_2_5b,lifestyle,1,medium,15s,323.84,0.9813900245560541,0.9400770399305556,0.9973251834198333,0.0,0.611200749874115,71.86097290377208,0.32178306579589844,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_medium_15s.mp4
wan_2_2_5b,lifestyle,1,medium,5s,79.62,0.9465494150916736,0.9063985188802083,0.9953352485981929,0.0,0.5964366793632507,71.19247814840521,0.2835874557495117,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_medium_5s.mp4
wan_2_2_5b,lifestyle,1,short,10s,187.66,0.9690773790081342,0.9358113606770834,0.997214219603217,0.0,0.5918718576431274,65.39751056022169,0.31389325857162476,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_short_10s.mp4
wan_2_2_5b,lifestyle,1,short,15s,323.81,0.8424260209831926,0.9270155164930556,0.9965621582767722,0.0,0.60352623462677,21.94429348974677,0.29204216599464417,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_short_15s.mp4
wan_2_2_5b,lifestyle,1,short,5s,79.54,0.8240010490020117,0.8616861979166667,0.9921451407764406,1.0,0.5553929209709167,68.43426939278595,0.273889422416687,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_1_short_5s.mp4
wan_2_2_5b,lifestyle,2,long,10s,187.47,0.8442658783247073,0.9057851155598958,0.9925476719723234,1.0,0.36257657408714294,59.91114382921907,0.2726285457611084,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_long_10s.mp4
wan_2_2_5b,lifestyle,2,long,15s,322.86,0.9808695568806596,0.9237236870659722,0.9965735822013843,0.0,0.3839748501777649,58.389878344337696,0.31558161973953247,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_long_15s.mp4
wan_2_2_5b,lifestyle,2,long,5s,81.35,0.8410269862661759,0.9184427897135417,0.9902073342947845,1.0,0.429919570684433,47.05777515064586,0.29412394762039185,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_long_5s.mp4
wan_2_2_5b,lifestyle,2,medium,10s,186.29,0.9219047598540783,0.92293701171875,0.9955963718965596,1.0,0.410996675491333,51.089944166761214,0.2672324776649475,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_medium_10s.mp4
wan_2_2_5b,lifestyle,2,medium,15s,322.45,0.9527966527475251,0.9613559299045139,0.9964497542655031,1.0,0.3104710280895233,49.08292569612202,0.24693459272384644,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_medium_15s.mp4
wan_2_2_5b,lifestyle,2,medium,5s,80.86,0.9267444324990114,0.9241231282552084,0.9932894066235824,1.0,0.3873957395553589,67.59281079631207,0.31442147493362427,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_medium_5s.mp4
wan_2_2_5b,lifestyle,2,short,10s,185.28,0.9327292503168185,0.9680816650390625,0.9962630697951144,0.0,0.34751173853874207,28.709689294648864,0.23812299966812134,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_short_10s.mp4
wan_2_2_5b,lifestyle,2,short,15s,323.21,0.9280448416041003,0.9728766547309028,0.9969844105143393,0.0,0.46936389803886414,17.312327981985838,0.184879869222641,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_short_15s.mp4
wan_2_2_5b,lifestyle,2,short,5s,79.83,0.9901652167240779,0.9539571126302083,0.9943875320883785,0.0,0.48532360792160034,71.70966922350166,0.2482101023197174,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_2_short_5s.mp4
wan_2_2_5b,lifestyle,3,long,10s,188.13,0.9641096057991186,0.9566304524739583,0.9966863092331173,0.0,0.49875691533088684,73.70242679960006,0.2916388511657715,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_long_10s.mp4
wan_2_2_5b,lifestyle,3,long,15s,541.63,0.9485726878046989,0.9283555772569444,0.9971613667925325,0.0,0.4126027226448059,46.21929091561864,0.25598999857902527,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_long_15s.mp4
wan_2_2_5b,lifestyle,3,long,5s,81.79,0.9816512256860733,0.9681070963541667,0.9932365846901884,0.0,0.5336097478866577,76.8922037802452,0.27782851457595825,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_long_5s.mp4
wan_2_2_5b,lifestyle,3,medium,10s,416.4,0.917699625218908,0.9075632731119792,0.9974250419680203,0.0,0.5481194853782654,53.86651514773547,0.2625389099121094,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_medium_10s.mp4
wan_2_2_5b,lifestyle,3,medium,15s,324.63,0.9293060954246256,0.920001220703125,0.9976412978630733,0.0,0.5266679525375366,37.354522705078125,0.26814547181129456,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_medium_15s.mp4
wan_2_2_5b,lifestyle,3,medium,5s,80.6,0.9734212659299374,0.9697285970052083,0.9963033667048105,0.0,0.5315618515014648,66.2485170600828,0.31083089113235474,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_medium_5s.mp4
wan_2_2_5b,lifestyle,3,short,10s,186.31,0.97380247960488,0.9461222330729167,0.9977651791341092,0.0,0.6564918756484985,58.46351512734821,0.22687944769859314,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_short_10s.mp4
wan_2_2_5b,lifestyle,3,short,15s,321.99,0.8223754153483444,0.9354824490017362,0.9967374794951516,0.0,0.540296196937561,39.54465042917352,0.2709878385066986,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_short_15s.mp4
wan_2_2_5b,lifestyle,3,short,5s,80.3,0.985670754313469,0.9627888997395834,0.995328082011829,0.0,0.5739274024963379,65.8371689851619,0.3299736976623535,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_3_short_5s.mp4
wan_2_2_5b,lifestyle,4,long,10s,187.88,0.8760633987685045,0.9003448486328125,0.9971954156061463,0.0,0.5071420669555664,50.0314902942705,0.3010801076889038,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_long_10s.mp4
wan_2_2_5b,lifestyle,4,long,15s,326.68,0.8326336404515637,0.9218594021267361,0.9968938376565903,0.0,0.5544934868812561,38.719579786475016,0.31611359119415283,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_long_15s.mp4
wan_2_2_5b,lifestyle,4,long,5s,80.61,0.985321651895841,0.9671101888020833,0.9970463516681156,0.0,0.5569189190864563,58.50356671041693,0.3095109164714813,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_long_5s.mp4
wan_2_2_5b,lifestyle,4,medium,10s,188.17,0.9323852146665256,0.9477569580078125,0.9970233619161027,0.0,0.5088464021682739,42.45378777594982,0.3322907090187073,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_medium_10s.mp4
wan_2_2_5b,lifestyle,4,medium,15s,321.81,0.780297425803211,0.8558831108940972,0.9973813499565899,0.0,0.5587770938873291,39.96882636791451,0.3063720464706421,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_medium_15s.mp4
wan_2_2_5b,lifestyle,4,medium,5s,80.31,0.9890636990467707,0.9520792643229167,0.9971164977798901,0.0,0.5279411673545837,55.52350383159543,0.29396843910217285,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_medium_5s.mp4
wan_2_2_5b,lifestyle,4,short,10s,187.31,0.7583599005515377,0.8725779215494792,0.9966694294476828,0.0,0.45717841386795044,28.402228462250896,0.300254762172699,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_short_10s.mp4
wan_2_2_5b,lifestyle,4,short,15s,651.45,0.7777202275892099,0.9129659016927083,0.9974345027025084,0.0,0.49433791637420654,37.478713915288616,0.29821887612342834,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_short_15s.mp4
wan_2_2_5b,lifestyle,4,short,5s,80.25,0.9803449206054211,0.9467631022135417,0.9971913724268197,1.0,0.498416006565094,42.52784410587027,0.2832198739051819,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_4_short_5s.mp4
wan_2_2_5b,lifestyle,5,long,10s,185.92,0.9040594122062127,0.8472422281901042,0.9811886295305604,1.0,0.4734545946121216,76.73735457930822,0.2858630120754242,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_long_10s.mp4
wan_2_2_5b,lifestyle,5,long,15s,322.55,0.9554884337716633,0.9464328342013889,0.9941978958635923,1.0,0.4479537308216095,76.98597241768877,0.2816048562526703,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_long_15s.mp4
wan_2_2_5b,lifestyle,5,long,5s,81.66,0.7348123305787643,0.874188232421875,0.9783780621979918,1.0,0.523624837398529,76.27924501403304,0.2651234269142151,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_long_5s.mp4
wan_2_2_5b,lifestyle,5,medium,10s,188.44,0.8394009745369355,0.8627288818359375,0.9745872687149112,1.0,0.4980160892009735,76.74755754906113,0.3075147569179535,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_medium_10s.mp4
wan_2_2_5b,lifestyle,5,medium,15s,322.08,0.9265407557288806,0.93035888671875,0.9930051345042409,1.0,0.45140525698661804,68.73272692397691,0.2622181475162506,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_medium_15s.mp4
wan_2_2_5b,lifestyle,5,medium,5s,80.08,0.690479006494085,0.846551513671875,0.9714660608935081,1.0,0.4720213711261749,68.15317292646928,0.2774757146835327,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_medium_5s.mp4
wan_2_2_5b,lifestyle,5,short,10s,187.12,0.9010397740950187,0.9156260172526042,0.9803815107712645,1.0,0.5401302576065063,69.54873441957339,0.2885575294494629,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_short_10s.mp4
wan_2_2_5b,lifestyle,5,short,15s,321.07,0.9525817916625076,0.9382493760850694,0.9922122719517532,1.0,0.4308200478553772,39.38396150583706,0.2639981508255005,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_short_15s.mp4
wan_2_2_5b,lifestyle,5,short,5s,80.31,0.8295058665176233,0.895623779296875,0.9637354010425395,1.0,0.4471070170402527,61.43280112841898,0.28719562292099,/workspace/videos/wan_2_2_5b/lifestyle/wan_2_2_5b_lifestyle_5_short_5s.mp4
wan_2_2_5b,plant,1,long,10s,180.35,0.9591981361309687,0.9542714436848958,0.9975968488852316,0.0,0.6590791344642639,49.95528100041433,0.29398539662361145,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_long_10s.mp4
wan_2_2_5b,plant,1,long,15s,312.34,0.9331574292646514,0.9203789605034722,0.9971885287338463,0.0,0.5192285776138306,46.748665785855536,0.16513676941394806,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_long_15s.mp4
wan_2_2_5b,plant,1,long,5s,78.2,0.9933488962550958,0.977056884765625,0.9880372967663293,0.0,0.5430358052253723,72.63597296092136,0.27908921241760254,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_long_5s.mp4
wan_2_2_5b,plant,1,medium,10s,180.77,0.9641571073482434,0.9575083414713542,0.9962000285423999,0.0,0.5453921556472778,56.56304917394868,0.2716362476348877,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_medium_10s.mp4
wan_2_2_5b,plant,1,medium,15s,312.21,0.9841504245168633,0.9602634006076389,0.998154552058166,0.0,0.5973085165023804,65.27846723646338,0.26652562618255615,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_medium_15s.mp4
wan_2_2_5b,plant,1,medium,5s,78.35,0.9639269274969896,0.9548197428385417,0.9867825833970518,1.0,0.6239364743232727,62.81069419797787,0.2964513301849365,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_medium_5s.mp4
wan_2_2_5b,plant,1,short,10s,180.72,0.9452489559849103,0.94080810546875,0.993938002956146,0.0,0.5525941252708435,50.78732673360104,0.3078412115573883,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_short_10s.mp4
wan_2_2_5b,plant,1,short,15s,312.88,0.922200977222787,0.945440673828125,0.9962629794272142,0.0,0.5662270784378052,37.24684466945828,0.24900637567043304,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_short_15s.mp4
wan_2_2_5b,plant,1,short,5s,78.37,0.9843381697932879,0.9817220052083333,0.9730021394798125,0.0,0.5252406597137451,76.03286856659187,0.2933322787284851,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_1_short_5s.mp4
wan_2_2_5b,plant,2,long,10s,134.59,0.9023253214855989,0.9196980794270834,0.9971256483412676,0.0,0.570018470287323,51.18822132601283,0.29856055974960327,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_long_10s.mp4
wan_2_2_5b,plant,2,long,15s,229.46,0.9163186252117157,0.9628587510850695,0.9979828918171761,0.0,0.18649986386299133,24.388005618573555,0.23822416365146637,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_long_15s.mp4
wan_2_2_5b,plant,2,long,5s,58.61,0.997378891458114,0.972064208984375,0.9922670243522533,0.0,0.6182612776756287,62.8692232872829,0.2955470085144043,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_long_5s.mp4
wan_2_2_5b,plant,2,medium,10s,180.3,0.9405851740390062,0.9225870768229166,0.9972148059171363,0.0,0.6577181816101074,54.25816028642456,0.27672627568244934,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_medium_10s.mp4
wan_2_2_5b,plant,2,medium,15s,318.32,0.8900914076301787,0.9453165690104167,0.9961149694085701,0.0,0.23794187605381012,26.79577044436806,0.24469852447509766,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_medium_15s.mp4
wan_2_2_5b,plant,2,medium,5s,78.19,0.9897107973694801,0.9899027506510417,0.9943603056284391,0.0,0.6638025641441345,68.0757325858124,0.2793942093849182,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_medium_5s.mp4
wan_2_2_5b,plant,2,short,10s,180.74,0.8885823206355175,0.943695068359375,0.9832077581483314,0.0,0.516046404838562,71.64805634684582,0.3103100061416626,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_short_10s.mp4
wan_2_2_5b,plant,2,short,15s,311.81,0.9181823885275258,0.9711446126302083,0.9951390417660269,0.0,0.2341427356004715,37.79916128755607,0.18650946021080017,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_short_15s.mp4
wan_2_2_5b,plant,2,short,5s,78.31,0.9848583653569222,0.983795166015625,0.9607590597024956,0.0,0.6165728569030762,72.9950993435442,0.2911161482334137,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_2_short_5s.mp4
wan_2_2_5b,plant,3,long,10s,134.89,0.8183944604049126,0.8979583740234375,0.9975250479743625,0.0,0.32721462845802307,32.14846298407717,0.2582700550556183,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_long_10s.mp4
wan_2_2_5b,plant,3,long,15s,229.54,0.8441200653711954,0.9404432508680556,0.9980979071234383,0.0,0.27211862802505493,16.179977160741746,0.17570680379867554,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_long_15s.mp4
wan_2_2_5b,plant,3,long,5s,58.89,0.9679106620450815,0.9667582194010417,0.9883253008735545,0.0,0.43592602014541626,56.88246041290031,0.2714780569076538,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_long_5s.mp4
wan_2_2_5b,plant,3,medium,10s,135.03,0.9631064570198457,0.9360951741536458,0.9910365665675103,0.0,0.4743346869945526,53.49902824940028,0.26937997341156006,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_medium_10s.mp4
wan_2_2_5b,plant,3,medium,15s,229.72,0.8578849701417817,0.9727620442708333,0.9972754736372678,0.0,0.2643527090549469,31.00397786803523,0.17667637765407562,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_medium_15s.mp4
wan_2_2_5b,plant,3,medium,5s,58.94,0.9735506750643254,0.9591166178385416,0.9808447733694172,0.0,0.43597322702407837,51.42951826615767,0.28657788038253784,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_medium_5s.mp4
wan_2_2_5b,plant,3,short,10s,134.74,0.8224229524532954,0.9369700113932292,0.9970288942700477,0.0,0.34369564056396484,35.700428468063166,0.21944531798362732,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_short_10s.mp4
wan_2_2_5b,plant,3,short,15s,229.39,0.7741763517260551,0.9315260145399306,0.9967989435056875,0.0,0.23527397215366364,13.802575642382338,0.1625179946422577,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_short_15s.mp4
wan_2_2_5b,plant,3,short,5s,58.82,0.979228146870931,0.9771565755208333,0.9897123704572196,0.0,0.37992289662361145,58.42800496629447,0.28421247005462646,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_3_short_5s.mp4
wan_2_2_5b,plant,4,long,10s,134.72,0.8833786224325498,0.9176961263020833,0.9968290528734864,0.0,0.5949789881706238,44.00626585394515,0.2568051517009735,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_long_10s.mp4
wan_2_2_5b,plant,4,long,15s,229.55,0.8164995281232728,0.930731201171875,0.997597746790653,0.0,0.5502418279647827,30.697493418432007,0.26944559812545776,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_long_15s.mp4
wan_2_2_5b,plant,4,long,5s,58.77,0.9969724508623282,0.96400146484375,0.9968864045762981,0.0,0.5384262800216675,58.1825878994524,0.2792026698589325,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_long_5s.mp4
wan_2_2_5b,plant,4,medium,10s,134.71,0.9856767913947503,0.9741628011067708,0.9975916331326201,0.0,0.5759320855140686,35.958018053616726,0.32623547315597534,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_medium_10s.mp4
wan_2_2_5b,plant,4,medium,15s,229.24,0.8197308518820339,0.9459303114149306,0.9973239324167761,0.0,0.522541344165802,27.001940227941795,0.3096233904361725,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_medium_15s.mp4
wan_2_2_5b,plant,4,medium,5s,58.79,0.9948634410897891,0.9836710611979167,0.9974776033265425,0.0,0.5814525485038757,54.47847126732188,0.3182593584060669,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_medium_5s.mp4
wan_2_2_5b,plant,4,short,10s,134.75,0.9787572084615628,0.9654144287109375,0.9976785022157456,0.0,0.557435929775238,52.67901756951423,0.2972601652145386,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_short_10s.mp4
wan_2_2_5b,plant,4,short,15s,229.51,0.896170798689127,0.9310465494791667,0.997709572261879,0.0,0.5437119007110596,38.097101628945474,0.2690243422985077,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_short_15s.mp4
wan_2_2_5b,plant,4,short,5s,58.75,0.9976009838283062,0.98519287109375,0.9972419843427043,0.0,0.5334827899932861,65.02517996543695,0.3023640513420105,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_4_short_5s.mp4
wan_2_2_5b,plant,5,long,10s,135.03,0.9488506224006414,0.9501800537109375,0.9861135888500031,0.0,0.6126126646995544,76.74530988511208,0.3133080005645752,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_long_10s.mp4
wan_2_2_5b,plant,5,long,15s,230.05,0.945885880705383,0.9518093532986112,0.9842727459614395,0.0,0.4737738072872162,69.50015288376743,0.28498417139053345,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_long_15s.mp4
wan_2_2_5b,plant,5,long,5s,58.92,0.975582750638326,0.9342203776041667,0.9770754244918232,0.0,0.6660466194152832,74.44424627635105,0.3028298020362854,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_long_5s.mp4
wan_2_2_5b,plant,5,medium,10s,135.11,0.9669149603694678,0.956268310546875,0.9837290279916275,0.0,0.6117956638336182,76.81835336012465,0.25886279344558716,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_medium_10s.mp4
wan_2_2_5b,plant,5,medium,15s,229.96,0.9470796407096915,0.9244357638888889,0.9901745456492188,0.0,0.47337427735328674,73.51013517511849,0.2544117271900177,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_medium_15s.mp4
wan_2_2_5b,plant,5,medium,5s,58.88,0.9874622943500678,0.9680460611979167,0.9610353566250663,0.0,0.577511727809906,62.62043011878148,0.2617877125740051,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_medium_5s.mp4
wan_2_2_5b,plant,5,short,10s,135.05,0.9363029967993498,0.95755615234375,0.9819703924154464,0.0,0.6202254295349121,74.71466472831504,0.27595287561416626,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_short_10s.mp4
wan_2_2_5b,plant,5,short,15s,230.0,0.9516429767012596,0.9637288411458333,0.9801645339696747,0.0,0.32809722423553467,51.68119891264432,0.24797022342681885,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_short_15s.mp4
wan_2_2_5b,plant,5,short,5s,58.87,0.9866376479466756,0.9814453125,0.9900712392551394,0.0,0.5372198224067688,75.98389907710808,0.277711421251297,/workspace/videos/wan_2_2_5b/plant/wan_2_2_5b_plant_5_short_5s.mp4
